,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,price_action,returns,close_shift,MACD_Signal,MACD_Entry_Exit
744,2021-10-01 00:00:00.000,3001.67,3333.0,2968.71,3310.71,20409.17889,2021-10-01 23:59:59.999,65133597.9583,79739.0,11165.06165,35658057.7103,1448965.8204144782,803449.82176,0.037075891076272,221744.99132336676,348499081.87560624,-13628731.310671303,3052.4204180972274,3035.161710393659,46.92962748865403,19325.54877135796,3163.157,3677.798853840151,2648.5151461598493,32.539760362204646,0.6433550331157386,0.0,0.0,2980.1273333333334,3246.4353333333333,2713.8193333333334,17.872256465104066,1.1206773109832726,1.0,0.0,2652.14,3676.19,3164.165,32.37430200271439,0.6431033640935502,268.2151284117254,17.016357575513076,-90.64868865652261,-90.83867526086314,0.1899866043405325,2982.523333333333,3231.7930769230766,3065.629791215277,3156.2784798717994,0.902165081366767,1.0670977862190405,-0.16493270485227352,-0.43102530861072125,26.03830146056003,-186.88700000000017,-107.09724634170337,-81.08616032326186,-26.011086018441503,3034.0,3312.3599999999997,3173.18,3342.335,50.00001886035263,30.677037708787797,21.363088052291303,25.098191641464584,14.814765253618283,3540.295,2875.7650000000003,36.0,60.0,-24.0,2652.14,3286.305171803237,1.0,0.0,53.94885625376565,1.0,0.6656745921058517,0.45599477669088767,-9.426898082742808,56.21908997588183,73.91938760620923,43.41361503212881,-26.080612393790766,-337.4002352941179,-0.5750992534220685,-2.872011745307231,-2.8632728144186856,-0.008738930888545493,-9.567141638923887,-3.687644928622816,-5.879496710301071,3260.262397266377,10.328314638194058,9.829041302341857,1877.3696470166637,3153.5225,0.10328314638194058,3000.78,0.0,-1.0
745,2021-10-02 00:00:00.000,3310.71,3470.0,3257.72,3388.59,13256.32475,2021-10-02 23:59:59.999,44554643.6603,57579.0,6752.82942,22705553.7786,1452054.4666465067,816706.14651,0.026016027518470843,337553.2170671717,341095305.4691876,11784273.150352206,2419.7614214384757,3021.7800664518545,45.33614935719029,19780.15631424555,3162.3585,3675.5471720603127,2649.169827939687,32.4560717616496,0.7204174724782432,0.0,0.0,3020.5006666666663,3272.4346666666665,2768.5666666666666,16.681605323267597,1.2305273074164933,1.0,0.0,2652.14,3676.19,3164.165,32.38247655982079,0.7191543381670819,262.6216155705529,16.65148495769786,-58.17076343987901,-84.30509289666631,26.1343294567873,3016.883333333333,3211.047692307692,3115.3159771821574,3173.4867406220365,0.9726230641030851,1.0185637778952075,-0.04594071379212239,-0.4163438950663814,25.541766647875153,-396.98849999999993,-103.85496863000046,-89.81752672121684,-14.03744190878362,3102.5,3300.39,3201.4449999999997,3342.335,75.00000943017632,28.52134519337162,23.874533570475798,23.638232395744517,65.81782437115018,3540.295,2875.7650000000003,32.0,56.00000000000001,-24.000000000000007,2665.7572,3286.305171803237,0.0,0.0,55.74484320855703,1.0,0.8945801687732707,0.6560431100837375,-6.206248111053996,56.03094610142616,90.04597363852007,66.98361627052095,-9.95402636147994,-277.92229411764674,13.853581832293447,-1.8330236800824615,-2.657222987551441,0.8241993074689795,-12.192504744722465,-5.388616891842746,-6.803887852879718,3265.8572657819063,2.352365504680276,2.3251237768889155,1923.8846084931015,3356.755,0.02352365504680276,3310.71,0.0,0.0
746,2021-10-03 00:00:00.000,3388.36,3489.85,3342.54,3420.6,11511.45066,2021-10-03 23:59:59.999,39347330.7279,50170.0,5862.58105,20050628.2853,1452742.9187564421,828217.59717,0.022517401926008606,341971.5482899468,66972174.730235115,21864534.63902561,420.5790576961811,3015.403180120829,50.4112698018204,19967.007719584937,3169.1205,3692.0847198267747,2646.1562801732252,33.00374471887545,0.7404366211547888,0.0,0.0,3050.109,3302.7479999999996,2797.4700000000003,16.56589977604077,1.233241898519232,1.0,0.0,2652.14,3676.19,3164.165,32.3133815833131,0.7504125775108637,251.09045401349758,16.146532873057964,-29.508676578521772,-73.3458096330374,43.83713305451563,3071.4858333333336,3210.5323076923078,3162.282749923364,3191.791426501886,1.0156092442351494,0.9917769303611189,0.02383231387403051,-0.3814689267552438,25.102642435666716,-88.99049999999988,-99.09860698243274,-95.950360690445,-3.1482462919877463,3114.92,3164.165,3139.5425,3342.335,87.50000471508817,26.606189093883724,23.441282165325056,22.653449540836085,74.87898684717014,3504.0150000000003,2875.7650000000003,28.000000000000004,52.0,-23.999999999999996,2697.926912,3286.305171803237,0.0,0.0,56.495839791719774,1.0,1.0,0.853418253626374,-3.3853197903899637,52.183889083004615,91.73341609864988,85.23292578112641,-8.266583901350108,-175.64099999999962,23.694116881285325,-0.9245176966611023,-2.3106819293733736,1.3861642327122712,-15.003975973141412,-7.31168870810248,-7.692287265038932,3271.642334561163,0.9446406912609673,0.9402068617179182,1943.003046049095,3410.3375,0.009446406912609673,3388.59,0.0,0.0
747,2021-10-04 00:00:00.000,3420.1,3440.11,3269.0,3387.73,14451.77824,2021-10-04 23:59:59.999,48634823.2103,66449.0,6993.51241,23557424.336,1458346.7729217394,813765.81893,-0.00883477455738273,225257.04842726892,-72982163.33549266,28892178.881478123,-30.13143559518477,3019.56627394608,58.12093658978266,19967.007719584937,3166.6895,3685.0943974875017,2648.284602512498,32.741125865829396,0.7131929125971742,0.0,0.0,3092.427,3319.596,2865.2580000000003,14.691955541715284,1.1499632432242077,1.0,0.0,2652.14,3676.19,3164.165,32.338187877276894,0.7183145354230751,243.09240861214784,15.440715997468372,-9.338452666307603,-60.54433823969145,51.205885573383846,3097.119166666667,3206.2361538461537,3196.966942242846,3206.3053949091536,1.096918956409223,0.9742227485683111,0.12269620784091184,-0.33551265151908083,24.81592329486004,-12.529500000000098,-89.67457834105758,-98.96141807536104,9.286839734303456,3114.92,3164.165,3139.5425,3342.335,93.75000235754408,24.920312477674454,22.280175969263055,23.660186069524443,60.07640128500986,3504.0150000000003,2875.7650000000003,24.0,48.0,-24.0,2745.44229728,3286.305171803237,0.0,0.0,55.4551655699219,0.9521931229254587,0.9840643743084861,0.9595481810272521,-1.3647154064630642,59.690375489069325,87.80962385551086,89.8630045308936,-12.190376144489129,-78.52308823529438,9.986591475035143,-0.29125275094302727,-1.9067960936873045,1.6155433427442771,-16.068214730760616,-9.062993912634107,-7.005220818126508,3283.8890604237145,-0.9609425247032677,-0.9655893703543583,1923.3709609986263,3379.2349999999997,-0.009609425247032677,3420.6,0.0,0.0
748,2021-10-05 00:00:00.000,3387.83,3546.15,3365.03,3516.5,11712.63131,2021-10-05 23:59:59.999,40389510.5342,60593.0,6079.06899,20984801.1215,1466224.6038966964,825478.4502399999,-0.03542367391614859,408539.68919318763,156236960.89858398,61894555.66181038,306.33207128127793,3064.1609578146813,67.66471648725673,20725.96772644822,3161.7110000000002,3664.4329970480976,2658.989002951903,31.800629282568664,0.852867988752495,0.0,0.0,3150.1870000000004,3378.607,2921.767,14.501996230699959,1.3018409071009545,1.0,0.0,2652.14,3676.19,3164.165,32.389108302434984,0.8440603486157903,236.895167750933,14.102605907789286,16.8431011414541,-45.066850363462336,61.909951504916435,3127.3141666666666,3209.7723076923075,3246.125874205485,3229.282773064031,1.2112329254200125,0.8696257666893834,0.3416071587306291,-0.2755953351382616,24.526220367192032,-230.22100000000046,-74.2202586819191,-98.77911052817917,24.55885184626007,3164.0,3164.165,3164.0825,3342.335,96.87500117877204,23.419606894247174,24.218468099522,22.395653495508157,94.65718071964827,3504.0150000000003,2875.7650000000003,20.0,44.0,-24.0,2790.1067594431997,3286.305171803237,0.0,0.0,58.66728673139999,1.0,0.9840643743084861,0.9893762495389907,1.3253536809820872,66.81594147226015,96.347037589168,91.96335918110958,-3.652962410831999,26.131735294118243,11.487686103431663,0.5215740560704415,-1.4211220637357553,1.9426961198061967,-18.003354449751033,-10.851066020057493,-7.15228842969354,3315.332178446381,3.8010703332319817,3.730609618602543,2000.280714328376,3453.8775,0.03801070333231982,3387.73,0.0,0.0
749,2021-10-06 00:00:00.000,3518.25,3632.36,3341.6,3576.11,23477.73188,2021-10-06 23:59:59.999,83061734.354,96468.0,11145.72163,39451010.5521,1480618.4011347236,848956.1821199999,0.0020217768198533084,550106.5332179898,38874949.44848127,61342831.64955847,843.1884614206194,3113.044741627718,67.93452851903959,20725.96772644822,3162.0815,3666.012203818518,2658.1507961814814,31.873353284443706,0.9107990412795975,0.0,0.0,3204.413333333333,3424.1073333333334,2984.7193333333335,13.711963916431921,1.3459417796268145,1.0,0.0,2652.14,3632.36,3142.25,30.999201000986226,0.9426149231805105,242.28165097583974,13.534888805095406,41.91898402626475,-27.66968348551692,69.58866751178167,3181.0325,3223.8576923076926,3296.8926627892565,3254.9736787629918,1.1834398907434038,0.8362782659141176,0.34716162482928625,-0.20461315713739084,24.444054001804453,-238.0314999999996,-55.863436290775105,-95.31992677261564,39.45649048184054,3207.105,3164.165,3185.635,3342.335,98.43750058938602,22.407086725495073,24.677874137905413,20.50135918828992,109.32388285139258,3504.0150000000003,2893.075,16.0,40.0,-24.0,2850.590218687744,3286.305171803237,0.0,0.0,60.10158451589394,1.0,0.9840643743084861,0.984064374308486,3.9918116785469464,68.98218920092597,93.73161273067666,92.62942472511851,-6.268387269323347,101.98805882352963,21.989500220024645,1.2878440246618366,-0.8793288460562371,2.1671728707180735,-14.383256692674381,-11.557504154580872,-2.825752538093509,3346.439220979824,1.6951514289776703,1.6809440698631661,2035.8836528698562,3517.0800000000004,0.016951514289776703,3516.5,0.0,0.0
750,2021-10-07 00:00:00.000,3576.55,3655.0,3472.72,3588.49,22975.19628,2021-10-07 23:59:59.999,82103051.4991,85982.0,11235.72313,40186814.094,1486827.3004585814,871931.3783999999,0.051324623486434406,512153.16132204735,60994849.529093966,58499611.79929763,477.5200707888207,3152.2129049159107,67.86983275843951,20797.71817049312,3171.6295,3699.700650110501,2643.558349889499,33.29967451182435,0.8947010738162556,0.0,0.0,3261.064,3474.839,3047.2889999999998,13.110751582918956,1.2658192024324635,1.0,0.0,2652.14,3655.0,3153.5699999999997,31.61970841802298,0.9336796761262787,236.28148587825575,13.09725905055268,62.07520014369493,-9.720706759674552,71.79590690336948,3236.4024999999997,3236.1984615384617,3341.7537915909097,3279.678591447215,1.1305502348090202,0.8569126940083421,0.27363754080067804,-0.12801982878231596,24.37168116168259,-106.34949999999981,-36.82124663904979,-88.24533573078946,51.424089091739674,3218.425,3164.165,3191.295,3342.335,99.21875029469301,21.56708580959188,24.015728005752617,19.3938754453766,120.4742294359662,3504.0150000000003,2990.3900000000003,12.0,36.0,-24.0,2928.7671968189693,3286.305171803237,0.0,0.0,60.40886120342683,1.0,1.0,0.9893762495389907,6.281447372944029,68.67222130865791,92.770652173913,94.28310083125257,-7.22934782608698,151.04864705882392,22.723277645731077,1.8927220583619193,-0.32491866517260576,2.217640723534525,-11.611802374632404,-11.568363798591179,-0.043438576041225474,3401.416451247805,0.3461862191039833,0.34558837398677156,2043.2777877321864,3573.19,0.003461862191039833,3576.11,0.0,0.0
751,2021-10-08 00:00:00.000,3587.94,3670.27,3536.0,3563.35,11961.19033,2021-10-08 23:59:59.999,43124530.1789,69107.0,5833.26311,21043852.7699,1479738.9567141999,859970.1880699999,0.047698012541360975,396030.66329086944,44088038.936840594,78828682.69730881,-4.259933103823144,3196.97967074172,76.6455424684314,20652.014926285614,3178.0755,3721.7381760952303,2634.4128239047695,34.21332665603636,0.8543323065390216,0.0,0.0,3334.523,3543.5130000000004,3125.533,12.534926284808964,1.0474592085745718,1.0,0.0,2652.14,3670.27,3161.205,32.036054524192394,0.8949839411470047,226.08033729043018,12.081922603019512,75.15422758448858,7.254280109158074,67.8999474753305,3277.9083333333333,3242.3057692307693,3375.845515961539,3300.6912883770506,1.2617544410023136,0.8335163326928356,0.42823810830947795,-0.05221033062745457,24.230030928588846,-252.15549999999985,-19.074234411540367,-77.88515620822841,58.81092179668804,3253.245,3164.165,3208.705,3342.335,99.6093751473465,20.857942452723794,23.49619801934761,18.59694404000666,119.49600186545983,3491.58,3014.56,8.0,32.0,-24.0,3015.915133200693,3286.305171803237,0.0,0.0,59.40828472503445,0.9516427636369439,0.9838809212123145,0.9893150985069333,7.954907215453611,62.86922924571777,88.50668615900588,91.66965035453184,-11.493313840994114,197.25517647058814,16.24876030900928,2.276923862862737,0.19544984043446278,2.081474022428274,-13.86891592081905,-12.028474223036753,-1.840441697782298,3457.1526632599907,-0.7005732216057381,-0.7030387578053521,2028.2625574867109,3589.39,-0.007005732216057381,3588.49,0.0,0.0
752,2021-10-09 00:00:00.000,3563.91,3635.0,3538.12,3575.97,6590.99349,2021-10-09 23:59:59.999,23657684.4274,37437.0,3426.00708,12304008.3026,1478298.0272951433,866561.1815599999,0.06688986773057894,351337.473941288,-24363337.673392337,79541775.75815645,-60.45416057248546,3249.379458846463,83.53905150440916,20725.156332089064,3190.381,3757.8487997878187,2622.913200212181,35.573669714546256,0.8397452684929215,0.0,0.0,3406.7743333333333,3608.682333333333,3204.866333333333,11.853324009427107,0.91899198314744,0.0,0.0,2652.14,3670.27,3161.205,31.912489448752364,0.9073792148350406,213.16030356138717,10.946308852762165,85.55159406847724,22.91374290102191,62.63785116745534,3332.0791666666664,3253.4830769230766,3406.633898121302,3321.082304052825,1.246624436569524,0.777378454619377,0.469245981950147,0.02060748635758102,24.1034791134786,-384.41100000000006,3.603376334460312,-64.67791110933535,68.28128744379566,3319.49,3164.165,3241.8275,3342.335,99.80468757367325,20.199452192774856,22.7691826286841,18.02152053849975,108.56135526625606,3493.6400000000003,3069.205,4.0,28.000000000000004,-24.000000000000004,3107.524814552596,3286.305171803237,0.0,0.0,59.76852672264005,0.9690530344181464,0.9735652660183635,0.9858153957435593,9.462883076633545,61.6210244643933,89.86326697338434,90.38020176876775,-10.13673302661566,253.14602941176463,22.21694373051894,2.5760154743553283,0.6715629672186358,1.9044525071366925,-18.128488475762033,-13.24847707358181,-4.880011402180223,3497.631630225576,0.3541611124363353,0.3535354387951273,2035.8000358358715,3578.2499999999995,0.003541611124363353,3563.35,0.0,0.0
753,2021-10-10 00:00:00.000,3576.17,3607.51,3408.63,3417.48,9978.39576,2021-10-10 23:59:59.999,35148509.5232,51763.0,4656.66125,16417410.8459,1469207.69270244,856582.7858,0.16470802039099589,75221.27137790437,-156438886.32454848,62920250.720593706,-418.90816221388457,3288.191486279172,77.85729499610206,20725.156332089064,3212.4415,3779.2034678939553,2645.6795321060445,35.285434327377196,0.6808859023850062,0.0,0.0,3457.495,3655.4130000000005,3259.577,11.448635500557492,0.3989101547105359,0.0,0.0,2652.14,3670.27,3161.205,31.693339785331503,0.7517114710302222,211.73227320524848,10.240703197385377,80.0796550565774,34.34692533213301,45.73272972444438,3383.0383333333334,3252.7573076923077,3408.3025291795634,3328.222874122986,1.2380137047254605,0.8257542048589481,0.41225949986651234,0.07861508167036148,24.011775830638086,-362.2914999999998,21.268460902411512,-50.41505474887815,71.68351565128967,3463.995,3164.165,3314.08,3342.335,99.90234378683662,18.803023488397844,21.31137836722083,21.03635089911928,71.95637751498671,3501.2775,3069.7650000000003,88.0,24.0,64.0,3186.3091405152327,3286.305171803237,0.0,0.0,53.36340133715036,0.6594973243950772,0.8600643741500558,0.9391701871269111,9.147083201829323,54.568487909437444,71.54611557596633,83.30535623611887,-28.45388442403367,275.78085294117636,21.79317669112643,2.4060785015089783,1.0184660740767044,1.3876124274322739,-20.062839991118913,-14.611349657089232,-5.451490334029682,3487.254606352923,-4.43208416177987,-4.533303064665262,1941.1395807203012,3502.4475,-0.0443208416177987,3575.97,0.0,0.0
754,2021-10-11 00:00:00.000,3414.61,3623.53,3373.84,3543.97,12521.18181,2021-10-11 23:59:59.999,44210678.0801,64343.0,6364.12424,22484101.1023,1473749.4982874922,869103.9676099999,0.24138817879697116,290733.1307734748,-18715011.774116218,50305959.1918196,21.191254369005378,3326.229288444182,77.55099192460185,20725.156332089064,3251.3715,3796.4995516456943,2706.243448354306,33.53219105510976,0.7683759339816307,0.0,0.0,3488.459,3674.9170000000004,3302.0009999999993,10.68999234332412,0.6488565789614814,0.0,0.0,2734.48,3670.27,3202.375,28.78139271381323,0.8650338216907637,215.52804588472364,8.886127440162852,84.97030506085412,44.471601277877234,40.49870378297688,3440.8566666666666,3249.984230769231,3429.174447767323,3344.2041427064687,1.159430269000202,0.8376522198994133,0.3217780491007888,0.1315533054215795,24.026613375520533,-250.5915,36.59052728415627,-34.809999647305176,71.40052693146146,3469.635,3164.165,3316.9,3342.335,99.95117189341832,17.612654236189698,19.613517914110407,20.470454709153575,73.30826221288157,3495.2925,3092.445,84.0,20.0,64.0,3254.0636608431,3286.305171803237,0.0,0.0,57.2966884616003,0.8495906348698433,0.8260469978943555,0.8865588793542581,9.950116310708243,56.65155146075346,85.78375092861482,82.39771115932184,-14.216249071385175,277.40523529411803,24.343280178236224,2.5408229113695056,1.3229374415352648,1.2178854698342407,-20.268658970778887,-15.742811519827164,-4.525847450951723,3491.554044802346,3.7012652597820495,3.6344130328039626,2016.6875709251624,3488.9874999999997,0.037012652597820495,3417.48,0.0,0.0
755,2021-10-12 00:00:00.000,3542.08,3548.0,3404.38,3491.76,14124.89761,2021-10-12 23:59:59.999,49235342.5853,63734.0,6757.34257,23569163.7723,1476812.0892328718,854979.07,0.1887289956492279,143848.26863182214,-22872604.030154202,61678351.10339858,255.3532283828334,3375.1506148570993,77.33414883202173,20725.156332089064,3271.953,3820.7360136256325,2723.1699863743675,33.54467583279054,0.7002676782466409,0.0,0.0,3499.3866666666668,3678.978666666667,3319.794666666666,10.264198678625606,0.4787666859696804,0.0,0.0,2735.0,3670.27,3202.635,28.58445705057499,0.8091353299047337,208.33724129625125,6.605557267415211,83.66878805496435,52.31103863329466,31.357749421669695,3481.771666666666,3247.0249999999996,3438.8029942646576,3355.1342062096933,1.2214849386643252,0.7923691151757667,0.4291158234885585,0.17532553353666458,23.997604425056423,38.75700000000006,47.2838194781201,-18.54528559613264,65.82910507425274,3469.635,3161.205,3315.42,3342.335,99.97558594670916,16.507311359139276,18.691108011630977,19.507743674107907,58.89445096872871,3455.8900000000003,3092.445,80.0,16.0,64.0,3312.332548325066,3286.305171803237,0.0,0.0,55.226276680513116,0.7310692538744548,0.7467190710464585,0.8109434810302898,10.068325724364376,55.567159535845335,79.90702595619192,79.07896415359103,-20.092974043808084,257.28608823529385,16.361745946054025,2.493753838523356,1.557100720932883,0.9366531175904729,-19.451398130752505,-16.48452884201223,-2.9668692887402734,3491.559416262966,-1.4732066016360013,-1.484166060261316,1985.5043898942843,3496.555,-0.014732066016360013,3543.97,0.0,0.0
756,2021-10-13 00:00:00.000,3490.77,3613.41,3412.07,3607.86,17109.94153,2021-10-13 23:59:59.999,59846524.3763,59126.0,8753.00691,30638035.2355,1492978.7489957963,872089.0115299999,0.18666140991463087,407079.11763199023,43009948.26368632,66037768.239322715,360.8116337148973,3421.8727264853296,78.05851129283373,20725.156332089064,3294.638,3859.3467953131526,2729.9292046868472,34.28047605309917,0.7773305485939055,0.0,0.0,3512.065,3697.0600000000004,3327.0699999999997,10.534827800738332,0.7589124030379196,0.0,0.0,2735.0,3670.27,3202.635,28.38764076660319,0.9332706063489689,207.63751716662608,3.8308701917599013,90.95712899844193,60.040256706324115,30.916872292117816,3506.5341666666664,3255.1146153846153,3464.8117643777873,3373.8546353793454,1.2240694586167298,0.7639701202797403,0.46009933833698946,0.21760288773994382,24.02849820728003,93.95200000000023,61.95156136304383,-1.6979367401213716,63.6494981031652,3505.935,3161.205,3333.5699999999997,3342.335,99.98779297335457,15.590971725046215,19.605723354590086,18.214485606411106,69.19484607744288,3455.8900000000003,3138.7650000000003,100.0,12.0,88.0,3362.4437915595568,3286.305171803237,0.0,0.0,58.79218373080867,0.8891509751490058,0.8232702879644346,0.7986787856350827,11.168584536640132,56.97578604669792,92.51723517774715,86.06933735418464,-7.482764822252843,238.16885294117628,8.975416149406021,2.695940958588899,1.7848687684640865,0.9110721901248127,-17.08503505208662,-16.60463008402711,-0.48040496805950994,3497.1942028116396,3.3249707883703294,3.270889169367308,2054.8468016484503,3531.0275,0.033249707883703294,3491.76,0.0,0.0
757,2021-10-14 00:00:00.000,3608.38,3825.71,3588.8,3792.83,18938.71126,2021-10-14 23:59:59.999,70593484.7881,63091.0,9936.71049,37035379.3529,1506660.5709203626,891027.7227899999,0.24020333895918666,849366.8753648768,243324627.62305188,74837423.83121881,1539.8621310564774,3488.8934443857042,78.58989743585535,20725.156332089064,3337.7050000000004,3916.272815679402,2759.137184320599,34.668601070460184,0.8933203573254024,0.0,0.0,3549.0816666666665,3740.6566666666668,3357.5066666666667,10.79575044999904,1.1361694723563438,1.0,0.0,2739.99,3825.71,3282.85,32.52893829742293,0.9697159488634269,210.5647654499635,1.8132090854450262,110.38626074619788,70.10945751429887,40.27680323189901,3540.2208333333333,3268.899230769231,3515.276108319666,3404.889847573468,1.2677515529718153,0.7329137522502971,0.5348378007215182,0.26756542442343445,24.128509013728458,82.89499999999953,82.99581617687414,15.770516021966765,67.22530015490737,3583.6549999999997,3238.925,3411.29,3342.335,99.99389648667729,15.882218901631644,25.030995885952876,16.802920421558866,111.72866169500381,3455.8900000000003,3149.8900000000003,100.0,8.0,92.0,3404.38,3286.305171803237,0.0,0.0,63.746166617755414,1.0,0.8734067430078202,0.814465367339571,13.648928559140657,60.27461321572735,96.16336056009334,89.52920723134413,-3.836639439906664,251.20932352941236,11.929445580610217,3.2419921256737823,2.076293439906026,1.1656986857677563,-14.121795750882402,-16.10806321739817,1.9862674665157662,3531.920451034205,5.1268619070584664,4.999764351139646,2165.3228214776323,3703.93,0.051268619070584664,3607.86,0.0,0.0
758,2021-10-15 00:00:00.000,3792.02,3905.82,3734.0,3869.06,21635.61458,2021-10-15 23:59:59.999,82702414.0197,72264.0,10699.24496,40914862.3717,1519038.5299077563,912663.33737,0.24174941226536142,963640.5930889517,89465367.52366206,56335015.66322278,1405.8038676673075,3552.2848600848865,79.09462967164012,20725.156332089064,3384.9555,3974.91805282775,2794.99294717225,34.85792075126247,0.9102840914899073,0.0,0.0,3585.121666666667,3775.7666666666664,3394.476666666667,10.635343384441146,1.2446781539860308,1.0,0.0,2739.99,3905.82,3322.9049999999997,34.44151629172083,0.9684688162081948,206.69028890496716,1.5364917082483227,130.43157752012485,82.17388151546406,48.25769600466079,3577.5925,3289.6376923076923,3569.70439934741,3439.272821827285,1.2922884194525392,0.7812219518995367,0.5110664675530026,0.32431886693966794,24.052808674291864,2.774499999999989,99.85809713131941,33.072908624421714,66.7851885068977,3639.83,3278.98,3459.4049999999997,3342.335,99.99694824333864,16.51528149598587,26.263411907241824,15.843914012672386,133.66559656571306,3455.8900000000003,3175.03,100.0,4.0,96.0,3412.07,3286.305171803237,0.0,0.0,65.58254817011408,1.0,0.9630503250496686,0.886575785340641,16.28453339754166,63.49793483997704,94.32803579694489,94.33621051159514,-5.671964203055115,297.5196764705879,13.110565397883414,3.792417300899862,2.4195182121047933,1.3728990887950685,-10.361702292229694,-14.958791032364475,4.597088740134781,3566.8937333619688,2.009844891545365,1.9899141183127966,2210.852296482112,3825.225,0.02009844891545365,3792.83,0.0,0.0
759,2021-10-16 00:00:00.000,3868.9,3970.25,3804.88,3831.18,13657.98195,2021-10-16 23:59:59.999,53012046.1704,47267.0,6801.09521,26407318.6173,1509724.805383952,899005.3554199999,0.1676011586868502,752068.4574668156,81916255.20489128,37822226.35863019,301.1239348236503,3584.14418381084,79.31996417920472,20522.246860057217,3423.2504999999996,4024.5612029307204,2821.939797069279,35.130978754299214,0.8392002653634782,0.0,0.0,3620.329666666667,3798.4356666666667,3442.2236666666663,9.839214458278166,1.091923723325809,1.0,0.0,2781.85,3970.25,3376.05,34.71554301971182,0.8829771120834734,202.55826001447045,1.5586127545208517,141.62843165901177,94.06479154417362,47.56364011483815,3614.5466666666666,3322.518846153846,3609.931414832424,3468.302983173412,1.2127901188476138,0.8054531454172111,0.40733697343040265,0.3799953272819039,23.853750264108857,93.24950000000035,109.19603804467015,49.297051367057264,59.89898667761288,3672.045,3311.1949999999997,3491.62,3342.335,99.99847412166932,17.382084679945873,26.972613074478502,14.958988603548812,135.06627524741833,3384.91,3227.59,96.0,28.000000000000004,68.0,3500.945,3286.305171803237,0.0,0.0,63.85173409904299,0.858352297854229,0.952784099284743,0.9297470557807438,17.983135877767612,60.26428343444165,80.16827094474151,90.21988910059325,-19.83172905525849,359.5480294117651,13.089886147951574,4.0835080541154225,2.752316180506919,1.3311918736085033,-11.090665876779457,-14.185166001247472,3.0945001244680146,3584.200986317919,-0.9790491747349472,-0.9838733745180406,2188.22791614406,3868.8025,-0.009790491747349472,3869.06,0.0,0.0
760,2021-10-17 00:00:00.000,3830.15,3919.09,3645.58,3847.27,16183.5791,2021-10-17 23:59:59.999,61430789.9894,53520.0,7573.68557,28770601.1483,1517409.209675265,915188.9345199999,0.2505694280344335,681829.2189314138,-177843585.29195824,20335386.357044946,-65.75136565930185,3609.5676041257693,71.99030399782403,20522.246860057217,3469.318,4052.050087038323,2886.5859129616774,33.593466326138035,0.8242931086229547,0.0,0.0,3643.5206666666663,3830.7496666666666,3456.2916666666665,10.277367257054124,1.0441179874200401,1.0,0.0,2781.85,3970.25,3376.05,34.25457107131719,0.8965163244698755,209.65343401302343,1.5658637599601894,150.07042927028715,105.26591908939632,44.80451018089083,3642.1108333333336,3364.1303846153846,3646.445043319743,3496.374614049456,1.1123385578077967,0.8408784234641675,0.27146013434362914,0.43247990352609833,23.735536042795367,106.79199999999992,121.16387698220433,64.87906374414,56.28481323806433,3672.045,3352.365,3512.205,3342.335,99.99923706083466,17.071346662679293,24.532105403681513,18.875352898075665,110.59049333884052,3253.25,3238.2650000000003,92.0,24.0,68.0,3594.806,3286.305171803237,0.0,0.0,64.2829242009328,0.893640367290188,0.9173308883814723,0.9443884375719612,19.509323998307863,66.81150349046939,82.46274509803922,85.65301727990852,-17.537254901960786,405.7815882352943,9.406227783307266,4.292172488247119,3.060287442054959,1.23188504619216,-10.350902475109121,-13.418313296019804,3.0674108209106823,3601.6839653392535,0.4199750468524055,0.41909561306106013,2197.837902406976,3810.5225,0.004199750468524055,3831.18,0.0,0.0
