,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,price_action,returns,close_shift,MACD_Signal,MACD_Entry_Exit
735,2021-09-27 00:00:00.000,43138.88,44357.56,42101.09,42163.05,207.507216,2021-09-27 23:59:59.999,9007355.89759709,12091.0,98.59076,4279637.82188055,25771.525944904228,-6577.638734,-0.029165474123268278,-408939.080832625,955530161442.6716,7581622195.0122595,-1.5103299254683256,44438.53935392809,41.92016630513629,9731.087956154102,45116.636,49427.48558105629,40805.78641894371,19.109800566940713,0.15742414059408244,0.0,0.0,43900.21233333334,46777.01533333333,41023.40933333333,13.106100618176963,0.1980741584784696,0.0,0.0,39601.76,48822.96,44212.36,20.438580571477,0.2777610289333277,2668.980197812438,10.693006555356533,-1151.4607145051486,-720.5922361306715,-430.86847837447715,44470.229166666664,46262.163076923076,44044.699610576965,45196.16032508211,0.9639154608576702,1.0697410698460799,-0.10582560898840965,-0.2404286594117688,25.96839268485748,2661.5740000000005,-76.07541783530787,-44.56508356139743,-31.510334273910445,43979.93,46261.465,45120.697499999995,46261.465,5.4532029061493086e-05,31.03257026224276,13.79901968067685,27.220398993390717,-85.4677146763034,47282.9075,39902.685,16.0,76.0,-60.0,47177.870867519996,46887.120711114876,0.0,0.0,41.187657331122665,0.344355161843092,0.3987314883533299,0.43096454614939406,-12.088458877179203,54.469189272341865,27.776102893332773,33.28037565609683,-72.22389710666722,-3675.304176470592,-12.383934254468437,-2.547695879966451,-1.5836269583383813,-0.9640689216280696,-5.571358826664972,-0.3933883117104031,-5.177970514954569,45829.63650865459,-2.303804384471586,-2.330756714962945,394.8906471729539,42940.145000000004,-0.02303804384471586,43157.31,1.0,0.0
736,2021-09-28 00:00:00.000,42135.62,42761.9,40878.18,41027.56,212.982702,2021-09-28 23:59:59.999,8904345.95737553,12779.0,107.675707,4502980.48823689,25592.32252647584,-6790.621436,-0.066766088984102,-385067.7447556759,-1246438473768.6323,-119276362519.2489,-10.516381830778144,44204.058271160335,36.32675270160663,9731.087956154102,44864.168,49499.69851775317,40228.63748224683,20.664734127035057,0.08617379550123268,0.0,0.0,43250.31133333333,46137.537333333334,40363.085333333336,13.351237995712612,0.1150714676763547,0.0,0.0,39601.76,48822.96,44212.36,20.55359635778824,0.15462195809655968,2590.4541780311943,11.07169869020012,-1306.8508299439563,-837.8439548933284,-469.00687505062797,43907.674999999996,45945.45038461538,43580.524285872816,44887.37511581677,0.8931688968093809,1.1273511756090673,-0.23418227879968634,-0.2779713426729275,25.89387953658842,2432.892,-85.1775853139293,-53.14776842124814,-32.02981689268116,43468.575,46261.465,44865.02,46261.465,2.7266014530746543e-05,31.539144134556633,13.077235427550038,29.192346258403358,-117.13797409731653,47492.4225,39902.685,12.0,72.0,-60.0,47177.870867519996,46449.999068447985,0.0,0.0,38.66104720193758,0.2159075868673025,0.3407083438888841,0.38606486500240883,-13.757299880086778,53.54895774839726,15.462195809655968,27.26557642533871,-84.53780419034403,-3929.1785588235216,-14.12913962243458,-2.9113995339938397,-1.8491814734694731,-1.0622180605243665,-9.25063663585105,-2.1648379765385326,-7.085798659312518,45308.517085944884,-2.6930926486580242,-2.7300209065646897,381.56278353504297,41700.815,-0.026930926486580242,42163.05,1.0,0.0
737,2021-09-29 00:00:00.000,41027.56,42600.0,40753.27,41540.88,159.839779,2021-09-29 23:59:59.999,6669084.27053118,10448.0,75.085018,3133383.92452143,25568.822557126616,-6630.781657,-0.06691039223531117,-318336.78759682504,-165684860994.46185,-215049672182.6538,-3.7359717466376603,43984.49009776164,35.097459599703896,9852.83933668107,44622.376000000004,49418.78878578197,39825.963214218034,21.49779198571573,0.178770767068412,0.0,0.0,42665.03433333334,45585.259333333335,39744.80933333333,13.689078401694799,0.3075226509372848,0.0,0.0,39601.76,48822.96,44212.36,20.66496862470971,0.21028933327549515,2516.0817602280754,11.455946809373577,-1372.753731442237,-944.8259102031102,-427.92782123912684,43427.99333333333,45619.839230769234,43266.732857277,44639.486588719235,0.8320224595186293,1.1654212092916982,-0.33339874977306894,-0.31304659106386395,25.867616123225545,3675.863999999994,-94.31306111224093,-61.47945666747515,-32.83360444476578,42384.33,46261.465,44322.8975,46261.465,1.3633007265373271e-05,32.04824795716407,12.392847987948228,28.018567369193054,-101.46700929980611,47788.64750000001,40161.075,8.0,68.0,-60.0,47177.870867519996,46039.10472434111,0.0,0.0,40.439804964427196,0.3063359115312443,0.288866220080546,0.34276868410758654,-14.615201901479391,48.44229147382614,21.028933327549517,21.42241067684611,-78.97106667245049,-3999.9960294117627,-12.170270202841362,-3.075200537340282,-2.094385286243635,-0.9808152510966472,-13.464478005822174,-4.424765982395261,-9.039712023426913,45014.06558690359,1.2511589770388465,1.2433966619848746,387.5878995313198,41480.4275,0.012511589770388465,41027.56,1.0,0.0
738,2021-09-30 00:00:00.000,41540.87,44107.61,41413.79,43814.04,230.712581,2021-09-30 23:59:59.999,9983618.51493849,14548.0,126.914067,5489859.14391399,25749.249452814183,-6400.069076000001,-0.01653811520950575,-197939.15927928418,1265763646543.4048,-132638470883.04604,14.624681250198538,43796.262345040865,34.76795838623359,9852.83933668107,44570.28,49378.03298445299,39762.527015547006,21.573806511662,0.42135203259761067,0.0,0.0,42548.314666666665,45252.11666666667,39844.51266666666,12.709325956537706,0.7340639834820253,0.0,0.0,39601.76,48822.96,44212.36,20.68912288637181,0.45680388669587474,2533.855584205268,11.455714217741347,-1227.4084408048002,-1001.3424163234482,-226.06602448135197,43054.31,45384.83923076923,43350.93395615746,44578.34239696226,0.8468155450232822,1.1195951387573722,-0.27277959373409,-0.33494322528682763,25.827145665774975,2682.720000000001,-93.38013704143256,-68.0261315552281,-25.354005486204457,42870.17,46261.465,44565.8175,46261.465,6.816503632686636e-06,31.50855150046868,15.702921168691969,25.890087901851448,-47.13950810373123,48048.5275,40161.075,4.0,64.0,-60.0,47177.870867519996,45652.86404088064,0.0,0.0,47.6759652704712,0.6742071682443654,0.3988168888809705,0.34279715095013336,-13.161596311789037,50.20971289809542,45.68038866958747,27.390505935597673,-54.31961133041253,-3764.4438823529345,-9.284396284419467,-2.7533738914626857,-2.226183007287445,-0.5271908841752406,-15.377000799981694,-6.615212945912548,-8.761787854069146,45002.448993950726,5.472103624188995,5.327631133893185,414.26921465268026,42719.07750000001,0.05472103624188995,41540.88,1.0,0.0
739,2021-10-01 00:00:00.000,43825.91,48454.35,43296.61,48141.86,434.783915,2021-10-01 23:59:59.999,20334227.07234169,25080.0,245.592313,11477013.40700429,26131.349197771357,-5965.285161000001,0.04106971773180431,99147.36676279921,3694990739756.32,140657657709.94876,55.57148794377921,43808.61977136525,41.93580270515885,9852.83933668107,44719.971000000005,49770.647647079364,39669.294352920646,22.588013963959675,0.838755501401853,0.0,0.0,43080.036,45896.979999999996,40263.092,13.077723519079692,1.3984601752821506,1.0,0.0,39601.76,48822.96,44212.36,20.619870258860402,0.9261375959744937,2796.2440257847406,11.126843433398037,-754.3071624899385,-951.9353655567463,197.62820306680783,43128.38166666666,45245.44615384615,44087.99950136401,44842.306663853946,0.914414211237461,0.9924570087167199,-0.07804279747925891,-0.32819230035483227,25.97798861661258,-1695.671000000002,-81.12342697142849,-72.48613106468385,-8.63729590674464,44578.015,46261.465,45419.74,46261.465,50.000003408251814,29.650805869476137,24.9894924176626,22.383902332427223,64.92224027129278,48516.7225,40585.06,48.0,60.0,-12.0,39601.76,45652.86404088064,1.0,0.0,58.11065433387862,1.0,0.6601810265918697,0.4492880451844619,-8.11586712610271,59.704418649101605,92.61375959744937,53.10769386486214,-7.386240402550631,-2972.770617647053,1.8810657524389998,-1.6821328308205947,-2.117372971994075,0.4352401411734803,-12.155112852615806,-7.7231929272532005,-4.431919925362606,45372.26429268656,9.877701303052632,9.419775495328686,465.0671915696266,45929.682499999995,0.09877701303052633,43814.04,0.0,-1.0
740,2021-10-02 00:00:00.000,48141.86,48329.32,47432.44,47673.42,92.462526,2021-10-02 23:59:59.999,4425313.78691298,6981.0,45.946062,2199644.24217356,26088.573629927363,-6057.747687000001,0.022890698307691096,78795.86498533643,1945223897517.137,259765715373.19955,42.04695821887328,43642.41569383896,39.48761729619977,9756.967177631235,44802.2535,49987.30485060086,39617.202149399134,23.146386378090845,0.7768696301982889,0.0,0.0,43588.28433333334,46147.763333333336,41028.80533333334,11.743885033083007,1.298040473601593,1.0,0.0,39601.76,48822.96,44212.36,20.582000412099802,0.8753372662993969,2606.3076232062663,10.906524301186783,-412.4161078274192,-844.031514010881,431.6154061834618,43515.808333333334,45053.2523076923,44639.60265500031,45052.01876282773,1.009855468167043,1.01250752835946,-0.0026520601924169274,-0.30364889089672537,25.422436955509294,-4090.9135000000024,-75.9478730344176,-76.2807968106049,0.3329237761873003,44578.015,46261.465,45419.74,46261.465,75.0000017041259,27.92575635498307,24.371416639337635,21.83027172541711,94.26926288054864,48963.1125,41031.45,44.0,56.00000000000001,-12.000000000000007,39778.8118,45652.86404088064,0.0,0.0,56.79050374377217,0.9442894212278685,0.8728321964907444,0.643943370654528,-4.605987053261474,57.609267236789414,91.17851385865605,76.490887375231,-8.821486141343952,-2018.4800588235303,10.805800443005452,-0.915422036909259,-1.876982784977112,0.9615607480678529,-17.406267920191993,-9.659807925840958,-7.746459994351035,45510.80816895234,-0.973040925298696,-0.9778059038326958,459.5688565402181,47894.259999999995,-0.00973040925298696,48141.86,0.0,0.0
741,2021-10-03 00:00:00.000,47652.54,49213.41,47085.02,48193.6,140.454943,2021-10-03 23:59:59.999,6769028.37372002,10629.0,78.414912,3780288.7854373,26094.43166594995,-5917.292744000001,0.0357893631786849,77976.72030882267,406622592591.8463,300188773905.2985,0.6328507835979674,43536.22523669655,43.6785520712455,9756.967177631235,44963.6145,50355.78166488798,39571.447335112025,23.984580531834148,0.7995071741314512,0.0,0.0,43973.855,46557.312,41390.398,11.749968248178371,1.316685743172811,1.0,0.0,39601.76,49213.41,44407.58500000001,21.376506552870655,0.893898550196896,2558.5158608856404,10.55441257258753,-98.35700679179718,-694.8966125670643,596.5396057752671,44139.329999999994,45104.772307692314,45186.371477307956,45284.72848409975,1.0060794808663271,0.9786594402865534,0.027420040579773763,-0.26526765927601365,25.028301446684686,-1394.2945000000036,-71.31625820563441,-78.57612503722552,7.259866831591111,44983.34,44407.58500000001,44695.4625,46261.465,87.50000085206295,26.686895408367345,25.392003318270568,20.532417460030832,93.08648363708414,47881.615,41103.405,40.0,52.0,-12.0,39952.322564,45652.86404088064,0.0,0.0,57.93335560559632,0.9925179636003697,0.9789357949427459,0.8373163393417865,-1.4379853552421684,55.48663499826817,89.38985501968959,91.06070949193169,-10.610144980310402,-761.0853529411834,18.37881042481039,-0.21719685660990992,-1.5450255993036717,1.3278287426937618,-20.691903033056803,-11.866226947284128,-8.825676085772676,45640.33186552002,1.0911321235187232,1.0852222279462254,465.6744920871348,48036.1425,0.010911321235187232,47673.42,0.0,0.0
742,2021-10-04 00:00:00.000,48188.92,49490.82,46902.4,49209.86,231.397469,2021-10-04 23:59:59.999,11177731.70723202,17061.0,120.898714,5842085.71899177,26275.595067147784,-5685.895275000001,0.011784555258247141,100431.47338555378,53016209049.374275,374083914738.3405,6.412034905788636,43573.99127580057,60.40669311393961,9756.967177631235,45068.324,50699.61710290036,39437.03089709964,24.99002671100154,0.8677251320719686,0.0,0.0,44537.474,46933.251000000004,42141.697,10.75847723200468,1.4751295717422772,1.0,0.0,39601.76,49490.82,44546.29,21.942373539339954,0.9715888062161622,2561.506274797076,10.142916766921935,229.8907448092432,-509.93914109180275,739.8298859010459,44609.375,45225.270000000004,45805.369711568266,45575.47896675902,1.117035820409977,0.9429922942544787,0.17404352615549834,-0.21427888876644377,24.824840085708384,-194.80400000000373,-60.21536053551076,-78.54025586848611,18.324895332975352,45122.045,44546.29,44834.167499999996,46261.465,93.75000042603148,25.6505117917364,24.331922322197457,19.049178073599908,95.54975138736538,47881.615,41103.405,100.0,48.0,52.0,40322.76606144,45652.86404088064,0.0,0.0,60.150865156154026,1.0,0.9789357949427459,0.9435679287920786,1.880604225503004,64.61373486742004,97.15888062161622,92.57574983332063,-2.8411193783837816,521.6087647058812,12.946128147053937,0.5044176167120844,-1.1351369561005207,1.639554572812605,-20.89657774501028,-13.672297106829358,-7.224280638180922,46180.28962434155,2.108703230304454,2.0867777766113704,477.60288837478447,48448.0,0.02108703230304454,48193.6,0.0,0.0
743,2021-10-05 00:00:00.000,49209.98,51887.58,49048.35,51472.55,242.549091,2021-10-05 23:59:59.999,12201148.04785441,18137.0,144.70577,7277957.46545857,26447.23398233411,-5443.346184000001,0.014522990078247465,164486.0347183019,2658801659516.426,705153763989.8258,16.031994825938746,44396.025099760074,72.64905891519808,9756.967177631235,45235.825999999994,51395.08293879166,39076.56906120833,27.231765100483262,1.0062886693945536,1.0,0.0,45373.634999999995,47922.185,42825.085,11.233616173797843,1.6965460752192436,1.0,0.0,39601.76,51887.58,45744.67,27.159490798288953,0.9662187790477152,2589.2786473173687,9.233276634324113,664.9445588008311,-274.962401113276,939.9069599141071,45159.29416666667,45421.26346153846,46677.24360209623,46012.299043295396,1.2579459652518294,0.7744683848883579,0.48347758036347155,-0.14685485101116247,24.699843309862903,-2409.8959999999934,-41.77156095607377,-75.48007566733062,33.70851471125685,46320.425,45744.67,46032.5475,46261.465,96.87500021301574,25.58147065565698,29.055995108851302,17.551444578121693,142.6339025300703,47881.615,41103.405,100.0,44.0,56.0,40872.8492977536,45652.86404088064,0.0,0.0,64.62243917228636,1.0,0.9975059878667897,0.9851258592507603,6.238534778880818,71.76435464252839,96.33175831304898,94.29349798478495,-3.6682416869510086,1985.7467647058802,14.705844337595996,1.4451452603469124,-0.6190805128110342,2.0642257731579465,-20.5930376120913,-15.056445207881747,-5.536592404209554,47217.98114381768,4.598041937123987,4.4954645937155036,504.1613114122965,50404.615000000005,0.04598041937123987,49209.86,0.0,0.0
744,2021-10-06 00:00:00.000,51453.36,55763.34,50399.09,55314.08,578.993271,2021-10-06 23:59:59.999,31083522.75829953,33518.0,287.248696,15418425.44311131,26929.245003465272,-4864.352913000001,0.07691123624895958,458733.7469506344,2421120765063.2573,822282388728.5887,54.3642794746482,45802.494625685475,75.17740428748552,9756.967177631235,45612.6195,53121.950370889674,38103.28862911033,32.926549508473954,1.1459603836080947,1.0,0.0,46494.234333333334,49259.799333333336,43728.66933333333,11.896378291435902,2.0945829634571345,1.0,0.0,39601.76,55763.34,47682.55,35.43225575983417,0.9722019753019201,2866.775782585632,8.854709354046452,1304.6678084090454,40.96364079118828,1263.7041676178571,46199.973333333335,45823.498846153845,48005.98766331219,46701.319854903144,1.255111764015549,0.6957459260113185,0.5593658380042305,-0.05454501953856643,24.871018562106983,-2921.1494999999995,-13.825250462189736,-68.56339040365083,54.73813994146109,48258.30499999999,47682.55,47970.4275,47682.55,98.43750010650787,26.586392654143328,35.01320786698495,15.130885130617077,187.36045136895393,47881.615,41203.34,100.0,40.0,60.0,41754.02775393331,45652.86404088064,0.0,0.0,70.64507216516509,1.0,0.9999999999999999,0.9921472609365116,12.350696365179772,76.27993524840117,97.01719465185117,96.83594452883881,-2.982805348148842,3321.091999999997,29.160254079712928,2.7936422620656813,0.06346404216430895,2.730178219901372,-11.305522600312614,-14.30626068636792,3.000738086055307,49133.02943850475,7.463259543193401,7.197883147114759,549.2514381425572,53232.4675,0.07463259543193401,51472.55,0.0,0.0
745,2021-10-07 00:00:00.000,55326.96,55335.86,53372.79,53759.47,319.263736,2021-10-07 23:59:59.999,17333206.37256045,19340.0,183.097209,9934546.93100198,26735.756610612974,-5183.6166490000005,0.0605280963617766,322295.9835829781,782802356137.3121,831137234970.214,34.238818337964915,46637.47745532431,74.58805301636013,9482.746242491081,45935.740000000005,54223.03083311778,37648.44916688223,36.08210440549243,0.9720318230376752,0.0,0.0,47622.448333333334,50358.67333333333,44886.223333333335,11.491324347071748,1.621439513685218,1.0,0.0,39601.76,55763.34,47682.55,35.1830187126625,0.8760102663229712,2776.4052043270685,8.682092299559606,1666.9930004564012,366.1695127242309,1300.8234877321702,47122.306666666664,46154.70769230769,48891.13879203339,47224.145791576986,1.2666888488434949,0.731381612737545,0.5353072361059499,0.043944555707011966,24.996900461701898,-2778.4300000000076,10.600678571664051,-57.921361083029346,68.5220396546934,48258.30499999999,47682.55,47970.4275,47682.55,99.21875005325393,27.51953450988065,33.20827654039378,14.350887802892789,166.49987179198712,47881.615,42319.285,96.0,36.0,60.0,43154.95897853998,45652.86404088064,0.0,0.0,65.7657426056167,0.8474447926688955,0.9491482642229649,0.9822180840299181,15.668232321156935,71.28318511426495,86.6955567978563,93.34816992091883,-13.304443202143693,4478.613794117649,25.925553746450987,3.529959033697821,0.7567630404710114,2.7731959932268095,-10.542530986042866,-13.55351474630291,3.0109837602600447,50087.96672113621,-2.8105140680275253,-2.8507649796583934,531.0041351366896,54448.770000000004,-0.028105140680275253,55314.08,0.0,0.0
746,2021-10-08 00:00:00.000,53786.77,56108.63,53626.09,53931.59,202.765858,2021-10-08 23:59:59.999,11086522.81791714,17764.0,102.337942,5595419.05619872,26582.895261397527,-4980.850791000001,0.02357458050451106,281239.4229966896,628128384858.5549,946241552628.7502,-8.323763160276465,47552.05126250632,84.96934820826024,9513.106852133576,46217.4075,55163.48402688894,37271.330973111064,38.71301750055512,0.9311489219220137,0.0,0.0,48922.403999999995,51718.511,46126.297000000006,11.430783327818464,1.395742902542714,1.0,0.0,39601.76,56108.63,47855.195,35.71569867911781,0.8681130947296488,2747.018683894362,8.164270589732592,1945.5993133088195,682.0554728411487,1263.5438404676709,48020.16333333333,46458.70076923077,49666.59282402825,47720.99351071943,1.353059781691191,0.7011016514391021,0.6519581302520888,0.1427981140904241,25.018580774174406,-4054.3574999999983,33.94643846402312,-43.67030557455557,77.61674403857869,48761.21,47855.195,48308.2025,47855.195,99.60937502662696,28.575401123134693,33.07182261818066,13.409463642507236,151.82549270018683,47881.615,42454.84,92.0,32.0,60.0,44415.79708068598,45652.86404088064,0.0,0.0,66.04536497382871,0.8561873561371739,0.9012107162686895,0.9501196601638847,18.337876820088773,63.123722126950575,85.82227964697668,89.84501036556141,-14.177720353023314,5677.643382352944,24.965133369063082,4.077030191904503,1.4208164707577096,2.656213721146793,-12.766317365803568,-13.396075270203044,0.6297579043994759,51139.02629396219,0.32016684688296326,0.319655404189767,533.0244011798578,54363.27,0.0032016684688296326,53759.47,0.0,0.0
747,2021-10-09 00:00:00.000,53974.27,55469.69,53673.33,54909.73,94.383476,2021-10-09 23:59:59.999,5171497.30063513,8218.0,48.150628,2638266.85002596,26618.43644384728,-4886.467315000001,0.04949073013889614,254250.97017068262,-563078547774.603,919542079135.3783,2.3609919736019975,48382.230844477665,94.69421500818532,9685.643028729632,46600.244,56313.267926955734,36887.220073044264,41.68657969668887,0.9277496927058622,0.0,0.0,50227.69066666666,53018.76066666667,47436.62066666667,11.113670419461585,1.3387534768625178,1.0,0.0,39601.76,56108.63,47855.195,35.42228233826415,0.9273696345824499,2651.9528155049256,7.554318497632812,2219.7368027138946,989.5917388156979,1230.1450638981967,49082.38666666666,46841.13730769231,50473.22931263929,48253.492509925396,1.323872551609901,0.6630555282958029,0.6608170233140981,0.24123824337387137,24.983158094348717,-5572.684000000001,62.63524124764037,-26.33526354243636,88.97050479007673,49702.619999999995,47855.195,48778.9075,47855.195,99.80468751331348,29.55584869258488,31.463421651059353,12.757313486158422,133.4681534549097,47881.615,43163.675,88.0,28.000000000000004,60.0,45818.93703100366,45652.86404088064,0.0,0.0,67.66188136674029,0.9067287246725634,0.870120291159544,0.9068264238837327,21.035417308995154,64.39360773985437,92.19230288316267,88.2367131093319,-7.80769711683734,6837.956323529412,30.231873642917193,4.600157806727276,2.056684737951623,2.5434730687756533,-17.540783818436275,-14.225016979849691,-3.3157668385865833,52185.33069494881,1.8136680190589782,1.7974172564317215,544.5053622968965,54506.755,0.018136680190589782,53931.59,0.0,0.0
748,2021-10-10 00:00:00.000,54929.4,56517.37,54106.64,54632.2,159.560014,2021-10-10 23:59:59.999,8815947.20375674,16302.0,79.340692,4383622.76290306,26528.4473572907,-5046.0273290000005,0.21625681081283626,211603.3043340964,1118785005465.091,996827395385.9785,0.9053394623664669,49227.73264689704,94.56441150514775,9685.643028729632,47180.639,57346.28648161548,37014.99151838452,43.09245358722454,0.8665069545976339,0.0,0.0,51425.04966666667,54187.81066666667,48662.28866666667,10.744806345965682,1.080424860010208,1.0,0.0,39601.76,56517.37,48059.565,35.85286328996095,0.888554418078922,2627.8305339544336,7.005968012481496,2387.081595806594,1269.0897102138772,1117.991885592717,50216.10666666667,47130.23461538461,51113.07095684863,48725.98936104203,1.3677688465600888,0.6538066312569976,0.7139622153030912,0.333127157057135,24.998966800549976,-5639.7590000000055,89.26594931746084,-7.403110621448655,96.6690599389095,51709.885,48059.565,49884.725000000006,48059.565,99.90234375665673,30.732555393458306,32.251189445664174,11.919523852143964,120.67987887126779,47881.615,43390.325,84.0,24.0,60.0,47053.70018728322,45652.86404088064,0.0,0.0,66.69171430164903,0.8763958611193778,0.8797706473097048,0.8837005515793126,22.93306765054591,60.82088894852492,88.0413724855843,88.68531833857458,-11.958627514415697,7706.076823529409,33.15975895227501,4.898990512268883,2.625145892815075,2.273844619453808,-19.66450873429713,-15.31291533073918,-4.351593403557949,52765.61311566678,-0.5054295477322612,-0.5067111631367638,541.2478417591292,55046.4025,-0.005054295477322612,54909.73,0.0,0.0
749,2021-10-11 00:00:00.000,54650.0,57828.75,54425.55,57472.39,196.150945,2021-10-11 23:59:59.999,11120066.01671141,19444.0,97.087032,5506953.59189405,26683.51911166999,-4849.876384,0.3173194263834954,260960.82549773273,1414268722488.1833,1029594435460.6578,9.390928419455642,50064.9591736515,94.63689649397519,9685.643028729632,48018.6915,58665.03935118216,37372.34364881784,44.34251546059792,0.9439878647657689,0.0,0.0,52419.512,55006.819,49832.205,9.87154172667613,1.476474380504516,1.0,0.0,40573.44,57828.75,49201.095,35.93456935410245,0.9793478065592562,2705.36748055899,6.128453217775922,2717.5568428643383,1558.7831367439694,1158.7737061203688,51543.732500000006,47489.845384615386,52091.42773271807,49373.87088985373,1.3290464204054564,0.6403374388734452,0.6887089815320112,0.4276422459386013,25.126678398061976,-4204.6515,116.7129093964995,14.003642981986578,102.70926641451292,52365.575,48715.255000000005,50540.415,48715.255000000005,99.95117187832837,32.13407323284038,32.821492645327496,10.837518995537541,125.9997789074153,47881.615,44074.945,100.0,20.0,80.0,48378.613961063566,45652.86404088064,0.0,0.0,71.23697825926135,1.0,0.9277081952639802,0.892533044577743,26.087914400508467,63.5255841116708,97.91303084891318,92.71556873922007,-2.0869691510868247,8072.74808823529,38.35140228131904,5.504038459789453,3.2009244062099507,2.3031140535795025,-20.195638126490483,-16.289459889889443,-3.90617823660104,53795.61595150048,5.198747258942538,5.068120605965909,574.58469635561,56094.1725,0.051987472589425376,54632.2,0.0,0.0
750,2021-10-12 00:00:00.000,57452.25,57667.6,53918.36,56008.43,304.384578,2021-10-12 23:59:59.999,17164745.63418512,20415.0,151.907349,8577413.5322377,26718.502018781885,-5154.260962,0.2833457728580152,160022.5865967881,-411612026809.0607,1089224895957.7701,2.4439846003377816,51121.034226743686,90.18125431054354,9685.643028729632,48640.647,59622.68737978028,37658.60662021972,45.15581538123981,0.8354469090081516,0.0,0.0,53224.818999999996,56097.362,50352.276,10.793998190956748,0.9845203361620696,0.0,0.0,40701.68,57828.75,49265.215,35.211435407098925,0.8937167886859807,2809.754732503091,4.672756950681487,2828.7237533185325,1812.7712600588823,1015.9524932596503,52559.931666666664,47806.39230769231,52694.04346614606,49865.31971282753,1.331637360569269,0.6209188059185263,0.7107185546507427,0.5122444301252643,25.348598038313735,-498.7869999999966,140.8731634346011,37.58024538645719,103.29291804814392,52365.575,48715.255000000005,50540.415,48715.255000000005,99.97558593916418,33.08867028964836,29.630341247721404,11.099089076295126,102.67715555487632,46911.7775,44654.774999999994,96.0,16.0,80.0,49890.6357272934,45652.86404088064,0.0,0.0,66.22085594430155,0.8371239377413513,0.9045065996202428,0.9039951473979757,27.183317716394583,61.381336113748965,89.33956761391188,91.76465698280315,-10.660432386088118,8068.581441176473,27.832151520380222,5.672727598276808,3.695285044623322,1.9774425536534856,-17.11693934390238,-16.454955780692032,-0.6619835632103488,54150.982912615844,-2.5472405097473727,-2.580244344977878,557.4014016974836,56261.66,-0.025472405097473727,57472.39,0.0,0.0
751,2021-10-13 00:00:00.000,55994.38,57767.57,54243.01,57381.02,330.799268,2021-10-13 23:59:59.999,18528218.25811022,21866.0,163.003893,9116841.50830434,26976.74161576173,-4823.4616940000005,0.2576407150730769,202026.75526354965,226209488952.07477,1117217349525.3801,0.3534396263448709,52043.91733994511,90.81869979680877,9685.643028729632,49266.022,60732.55635915251,37799.48764084748,46.54946307275435,0.8538557399220916,0.0,0.0,54054.80466666666,57066.964666666674,51042.64466666667,11.144837239075166,1.0521312502213234,1.0,0.0,40701.68,57828.75,49265.215,34.76446708037438,0.9738583423784685,2881.2352592527814,2.802614953921873,2993.078526428588,2048.8327133328235,944.2458130957643,53329.861666666664,48194.236923076925,53415.116779046664,50422.03825261808,1.3290306482467744,0.6300451017270662,0.6989855465197082,0.5908276711944307,25.585462413959117,-1592.601999999999,167.85769587769664,62.9216960990358,104.93599977866084,53438.55,48715.255000000005,51076.902500000004,48715.255000000005,99.98779296958209,34.001585512375776,27.229302223112423,10.10448629382203,97.60018464919449,46911.7775,45122.905,92.0,12.0,80.0,51160.734010926455,45652.86404088064,0.0,0.0,68.46307614803396,0.8822672814387416,0.9064637397266974,0.9128928448703068,28.794328724489947,60.31540455491223,97.27242710308155,94.84167518863556,-2.7275728969184403,8015.475235294114,19.19153102933704,5.936052230639798,4.1434384818266174,1.7926137488131806,-13.7307660970714,-15.910117843967907,2.179351746896506,54707.56620489258,2.4506846558634,2.4211371503803036,573.5122369763147,56346.494999999995,0.024506846558634,56008.43,0.0,0.0
